filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x1554ba1a4b50>,0,LSTM,1.135349504566645,0.8328394358590145,1.0655278056281052
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554ba1a73d0>,0,LSTM,1.1733907865804671,0.8398734186577984,1.0832316403154347
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554ba1a73d0>,1,LSTM,1.1897672755179878,0.8458068612087295,1.0907645371563872
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554ba1a73d0>,2,LSTM,1.2145576345047011,0.863020043902927,1.1020697049210186
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554ba1a73d0>,3,LSTM,1.2445302002548484,0.8708939676160936,1.1155851380575346
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x15551b22ff70>,0,LSTM,3.811891133251204,1.4895832937986113,1.9524064979535394
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x15551b22ff70>,1,LSTM,0.9605817371924722,0.738257577576613,0.9800927186712858
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x15551b22ff70>,2,LSTM,1.4111954105652889,0.9056010265640803,1.1879374607130162
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x15551b22ff70>,3,LSTM,1.2740367636956915,0.8825631766149841,1.128732370270159
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554ba1a7400>,0,LSTM,1.5725852286092876,0.926421692649725,1.254027602809957
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554ba1a7400>,1,LSTM,1.5812398744413514,0.9423541451468687,1.2574736078508175
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554ba1a7400>,2,LSTM,1.4325231383129777,0.93677824281799,1.1968805864884675
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554ba1a7460>,0,LSTM,3.811891133251204,1.4895832937986113,1.9524064979535394
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554ba1a7460>,1,LSTM,1.4346042239077499,0.9388788041729612,1.1977496499301303
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554ba1a7460>,2,LSTM,3.2231249494107765,1.2744718333791358,1.7953063664485727
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554ba1a7460>,3,LSTM,2.1642053614096906,1.1390613851208373,1.4711238429886488
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554ba1a7490>,0,LSTM,1.5725852286092876,0.926421692649725,1.254027602809957
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554ba1a7490>,1,LSTM,2.3152958897265608,1.1439801927750486,1.5216096377608026
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554ba1a7490>,2,LSTM,3.3889034790745374,1.353666773665375,1.8408974656603059
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1554ba1a74c0>,0,LSTM,0.9774830763039161,0.7824643079680625,0.9886774379462273
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1554ba1a74c0>,1,LSTM,1.673522957011131,0.9798740386962891,1.2936471532110798
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1554ba1a74c0>,2,LSTM,0.9023325174466499,0.7014641205066352,0.9499118471977543
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1554ba1a74c0>,3,LSTM,1.253123125411531,0.870267471565208,1.1194298215661092
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1554ba1a74c0>,4,LSTM,1.2740367636956915,0.8825631766149841,1.128732370270159
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554ba1a74f0>,0,LSTM,0.9970893778055154,0.8023589847063777,0.9985436283936298
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554ba1a74f0>,1,LSTM,1.6665458172218672,0.9852715293768095,1.2909476430986142
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554ba1a74f0>,2,LSTM,0.935190000665189,0.7232408896315521,0.9670522223050775
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554ba1a74f0>,3,LSTM,1.2597948300437862,0.8693596355806148,1.1224058223493791
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554ba1a74f0>,4,LSTM,1.3372708734792313,0.9150392876058666,1.1564042863459265
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554ba1a7430>,0,LSTM,4.852518100887348,1.7330010541935557,2.202843185723248
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554ba1a7430>,1,LSTM,4.793992645727118,1.7036865145889752,2.1895188160249086
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554ba1a7430>,2,LSTM,3.642052904033602,1.501362080476722,1.9084163340407674
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554ba1a7430>,3,LSTM,4.97707470479284,1.7590131543346288,2.2309358360994698
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554ba1a7430>,4,LSTM,4.294125698822985,1.6138687214952838,2.07222723146449
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554ba1a7430>,5,LSTM,3.742783324069899,1.539779283562485,1.9346274380536164
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554ba1a7430>,6,LSTM,3.731673296541742,1.4530990570469908,1.9317539430635937
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x1554ba1a7430>,7,LSTM,4.3914888945301405,1.5356672694285711,2.095587959148969
