filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x1553e4cc63e0>,0,LSTM,0.044713625563353815,0.15513997883730332,0.21145596601504016
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e4b55d80>,0,LSTM,0.033297220053885745,0.13055574555277377,0.18247525874453704
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e4b55d80>,1,LSTM,0.039079472873935164,0.14639492734094686,0.19768528744935765
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e4b55d80>,2,LSTM,0.06393341348241083,0.20472411288946152,0.25285057540454764
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e4b55d80>,3,LSTM,0.03898081946350613,0.14800710555396063,0.1974356083980449
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57df0>,0,LSTM,0.7847138484881914,0.3280184642383973,0.8858407579741358
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57df0>,1,LSTM,0.2706803226260998,0.19372501853882795,0.5202694711647992
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57df0>,2,LSTM,0.13363921510048607,0.20428914516072558,0.36556697758480056
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57df0>,3,LSTM,0.03918418669824562,0.14775111901761528,0.19794996008649665
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57d30>,0,LSTM,8.444337418591456,1.8481736397930957,2.9059142139078116
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57d30>,1,LSTM,6.124931279592942,1.2717179478530511,2.474859850495163
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57d30>,2,LSTM,0.04197872117892814,0.15641841400951206,0.20488709373439837
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b576a0>,0,LSTM,0.7847138484881914,0.3280184642383973,0.8858407579741358
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b576a0>,1,LSTM,0.3467591268380953,0.22158538008270953,0.5888625704169822
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b576a0>,2,LSTM,0.3063199147257844,0.25657817233847685,0.5534617554319218
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b576a0>,3,LSTM,0.1558569094773417,0.22727820486658842,0.39478716984894746
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57f40>,0,LSTM,8.444337418591456,1.8481736397930957,2.9059142139078116
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57f40>,1,LSTM,7.3640709530565145,1.5136884213461113,2.7136821761320014
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57f40>,2,LSTM,0.04231516738007524,0.15074163379767044,0.20570650787001185
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1553e4b57730>,0,LSTM,0.05636121338152474,0.17013923001226788,0.23740516713316234
datasets/processed_data/power_consumption_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1553e4b57730>,1,LSTM,0.04119103417218821,0.15144366044709173,0.20295574436854014
